"회계연도","지역명","자치단체코드","자치단체명","분야코드","분야명","부문코드","부문명","세출결산액"
"2010","경남","4811000","경남창원시","060","문화및관광","065","문화및관광일반","2061500"
"2010","경남","4811000","경남창원시","070","환경보호","071","상하수도ㆍ수질","153526693389"
"2010","경남","4811000","경남창원시","070","환경보호","072","폐기물","43513232825"
"2010","경남","4811000","경남창원시","070","환경보호","073","대기","359709230"
"2010","경남","4811000","경남창원시","070","환경보호","074","자연","6106969650"
"2010","경남","4811000","경남창원시","070","환경보호","076","환경보호일반","8190530471"
"2010","경남","4811000","경남창원시","080","사회복지","081","기초생활보장","78895252661"
"2010","경남","4811000","경남창원시","080","사회복지","082","취약계층지원","58553696025"
"2010","경남","4811000","경남창원시","080","사회복지","084","보육ㆍ가족및여성","139095179920"
"2010","경남","4811000","경남창원시","080","사회복지","085","노인ㆍ청소년","124249302569"
"2010","경남","4811000","경남창원시","080","사회복지","086","노동","24549092983"
"2010","경남","4811000","경남창원시","080","사회복지","087","보훈","4072135770"
"2010","경남","4811000","경남창원시","080","사회복지","088","주택","8224676570"
"2010","경남","4811000","경남창원시","080","사회복지","089","사회복지일반","1011869910"
"2010","경남","4811000","경남창원시","090","보건","091","보건의료","21068103500"
"2010","경남","4811000","경남창원시","090","보건","093","식품의약안전","574341350"
"2010","경남","4811000","경남창원시","100","농림해양수산","101","농업ㆍ농촌","50002022934"
"2010","경남","4811000","경남창원시","100","농림해양수산","102","임업ㆍ산촌","13653335675"
"2010","경남","4811000","경남창원시","100","농림해양수산","103","해양수산ㆍ어촌","14806663750"
"2010","경남","4811000","경남창원시","110","산업ㆍ중소기업","111","산업금융지원","61534364830"
"2010","경남","4811000","경남창원시","110","산업ㆍ중소기업","113","무역및투자유치","1079128590"
"2010","경남","4811000","경남창원시","110","산업ㆍ중소기업","114","산업진흥ㆍ고도화","42286142320"
"2010","경남","4811000","경남창원시","110","산업ㆍ중소기업","115","에너지및자원개발","7175235830"
"2010","경남","4811000","경남창원시","110","산업ㆍ중소기업","116","산업ㆍ중소기업일반","117755050"
"2010","경남","4811000","경남창원시","120","수송및교통","121","도로","187749609740"
"2010","경남","4811000","경남창원시","120","수송및교통","124","해운ㆍ항만","17991200"
"2010","경남","4811000","경남창원시","120","수송및교통","126","대중교통ㆍ물류등기타","75478190242"
"2010","경남","4811000","경남창원시","140","국토및지역개발","141","수자원","8350287320"
"2010","경남","4811000","경남창원시","140","국토및지역개발","142","지역및도시","118369915100"
"2010","경남","4811000","경남창원시","140","국토및지역개발","143","산업단지","16855991870"
"2010","경남","4811000","경남창원시","160","예비비","161","예비비","0"
"2010","경남","4811000","경남창원시","900","기타","901","기타","266596021551"
"2010","경남","4871000","경남의령군","010","일반공공행정","011","입법및선거관리","779706140"
"2010","경남","4871000","경남의령군","010","일반공공행정","013","지방행정ㆍ재정지원","401404660"
"2010","경남","4871000","경남의령군","010","일반공공행정","014","재정ㆍ금융","428313980"
"2010","경남","4871000","경남의령군","010","일반공공행정","016","일반행정","11204714070"
"2010","경남","4871000","경남의령군","020","공공질서및안전","025","재난방재ㆍ민방위","4380539510"
"2010","경남","4871000","경남의령군","050","교육","051","유아및초중등교육","1490242600"
"2010","경남","4871000","경남의령군","060","문화및관광","061","문화예술","2364225410"
"2010","경남","4871000","경남의령군","060","문화및관광","062","관광","8638310140"
"2010","경남","4871000","경남의령군","060","문화및관광","063","체육","8459201010"
"2010","경남","4871000","경남의령군","070","환경보호","071","상하수도ㆍ수질","19982488600"
"2010","경남","4871000","경남의령군","070","환경보호","072","폐기물","1070576080"
"2010","경남","4871000","경남의령군","070","환경보호","074","자연","313489190"
"2010","경남","4871000","경남의령군","080","사회복지","081","기초생활보장","6442227470"
"2010","경남","4871000","경남의령군","080","사회복지","082","취약계층지원","7114435390"
"2010","경남","4871000","경남의령군","080","사회복지","084","보육ㆍ가족및여성","2476681860"
"2010","경남","4871000","경남의령군","080","사회복지","085","노인ㆍ청소년","14514972980"
"2010","경남","4871000","경남의령군","080","사회복지","087","보훈","156600500"
"2010","경남","4871000","경남의령군","080","사회복지","088","주택","537534500"
"2010","경남","4871000","경남의령군","080","사회복지","089","사회복지일반","704002510"
"2010","경남","4871000","경남의령군","090","보건","091","보건의료","5234485350"
"2010","경남","4871000","경남의령군","090","보건","093","식품의약안전","36343360"
"2010","경남","4871000","경남의령군","100","농림해양수산","101","농업ㆍ농촌","47717194790"
"2010","경남","4871000","경남의령군","100","농림해양수산","102","임업ㆍ산촌","9890984090"
"2010","경남","4871000","경남의령군","110","산업ㆍ중소기업","116","산업ㆍ중소기업일반","5931508180"
"2010","경남","4871000","경남의령군","120","수송및교통","121","도로","4444028410"
"2010","경남","4871000","경남의령군","120","수송및교통","126","대중교통ㆍ물류등기타","7452170230"
"2010","경남","4871000","경남의령군","140","국토및지역개발","141","수자원","5887096300"
"2010","경남","4871000","경남의령군","140","국토및지역개발","142","지역및도시","16076307200"
"2010","경남","4871000","경남의령군","140","국토및지역개발","143","산업단지","2155703740"
"2010","경남","4871000","경남의령군","160","예비비","161","예비비","0"
"2010","경남","4871000","경남의령군","900","기타","901","기타","30254225200"
"2010","경남","4872000","경남함안군","010","일반공공행정","011","입법및선거관리","671177010"
"2010","경남","4872000","경남함안군","010","일반공공행정","013","지방행정ㆍ재정지원","10260263940"
"2010","경남","4872000","경남함안군","010","일반공공행정","016","일반행정","8861943371"
"2010","경남","4872000","경남함안군","020","공공질서및안전","025","재난방재ㆍ민방위","1683376420"
"2010","경남","4872000","경남함안군","050","교육","051","유아및초중등교육","3312320720"
"2010","경남","4872000","경남함안군","050","교육","053","평생ㆍ직업교육","201099690"
"2010","경남","4872000","경남함안군","060","문화및관광","061","문화예술","4722519970"
"2010","경남","4872000","경남함안군","060","문화및관광","062","관광","1918792050"
"2010","경남","4872000","경남함안군","060","문화및관광","063","체육","11893918410"
"2010","경남","4872000","경남함안군","060","문화및관광","064","문화재","3063047430"
"2010","경남","4872000","경남함안군","070","환경보호","071","상하수도ㆍ수질","30132864290"
"2010","경남","4872000","경남함안군","070","환경보호","072","폐기물","8284638340"
"2010","경남","4819000","경남거제시","060","문화및관광","062","관광","11111520480"
"2010","경남","4819000","경남거제시","060","문화및관광","063","체육","15189418650"
"2010","경남","4819000","경남거제시","060","문화및관광","064","문화재","9092416960"
"2010","경남","4819000","경남거제시","070","환경보호","071","상하수도ㆍ수질","54235181730"
"2010","경남","4819000","경남거제시","070","환경보호","072","폐기물","39372020010"
"2010","경남","4819000","경남거제시","070","환경보호","073","대기","60149200"
"2010","경남","4819000","경남거제시","070","환경보호","074","자연","198674050"
"2010","경남","4819000","경남거제시","080","사회복지","081","기초생활보장","15090233400"
"2010","경남","4819000","경남거제시","080","사회복지","082","취약계층지원","14335137800"
"2010","경남","4819000","경남거제시","080","사회복지","084","보육ㆍ가족및여성","19391669440"
"2010","경남","4819000","경남거제시","080","사회복지","085","노인ㆍ청소년","25460914420"
